"Don King, and so many other African Americans who know me well and endorsed me, would not have done so if they thought I was a racist!","741600981251657728","2016-06-11 12:00:26"
"Mitt Romney had his chance to beat a failed president but he choked like a dog. Now he calls me racist-but I am least racist person there is","741590381503086592","2016-06-11 11:18:19"
"Heading to D․C․ to speak at Faith and Freedom Coalition and visit OPO.","741297855168716801","2016-06-10 15:55:55"
"The great boxing promoter, Don King, just endorsed me. Nice!","741286391200505857","2016-06-10 15:10:22"
"Pocahontas is at it again! Goofy Elizabeth Warren, one of the least productive U․S․. Senators, has a nasty mouth. Hope she is V․P․ choice.","741240449906663424","2016-06-10 12:07:49"
"Obama just endorsed Crooked Hillary. He wants four more years of Obama—but nobody else does!","740972317191352320","2016-06-09 18:22:21"
"Crooked Hillary Clinton will be a disaster on jobs, the economy, trade, healthcare, the military, guns and just about all else. Obama plus!","740883494117728256","2016-06-09 12:29:24"
"As expected, the media is very much against me. Their dishonesty is amazing but, just like our big wins in the primaries, we will win!","740879092141182976","2016-06-09 12:11:55"
"Bernie Sanders must really dislike Crooked Hillary after the way she played him. Many of his supporters, because of trade, will come to me.","740721589709328385","2016-06-09 01:46:03"
"I would have had many millions of votes more than Crooked Hillary Clinton except for the fact that I had 16 opponents, she had one!","740708673694076928","2016-06-09 00:54:44"
"Thank you to all for your wonderful comments on my speech. I could feel the electricity in thr air. Great reviews - most votes ever recieved","740511746503364608","2016-06-08 11:52:13"
"I will be speaking about our great journey to the Republican nomination at 9:00 P․M․. The movement toward a country that WINS again continues","740343009074634752","2016-06-08 00:41:42"
"In just out book, Secret Service Agent Gary Byrne doesn't believe that Crooked Hillary has the temperament or integrity to be the president!","740005642228862981","2016-06-07 02:21:08"
"A former Secret Service Agent for President Clinton excoriates Crooked Hillary describing her as ERRATIC & VIOLENT. Bad temperament for pres","739998110915678208","2016-06-07 01:51:12"
"I am getting bad marks from certain pundits because I have a small campaign staff. But small is good, flexible, save money and number one!","739816997345755136","2016-06-06 13:51:31"
"A massive blow to Obama's message - only 38,000 new jobs for month in just issued jobs report. That's REALLY bad!","739814823689605120","2016-06-06 13:42:53"
"Crooked Hillary is being badly criticized (for a Wall Street paid for ad) by PolitiFact for a false ad on me on women. She is a total fraud!","739810044150190080","2016-06-06 13:23:54"
"Crooked Hillary Clinton has not held a news conference in more than 7 months. Her record is so bad she is unable to answer tough questions!","739807883521630208","2016-06-06 13:15:19"
"Just like I have been able to spend far less money than others on the campaign and finish #1, so too should our country. We can be great!","739803054476775424","2016-06-06 12:56:07"
"Hillary Clinton is unfit to be president. She has bad judgement, poor leadership skills and a very bad and destructive track record. Change!","739581318699352066","2016-06-05 22:15:01"
"We just had the worst jobs report since 2010.","739082885857173505","2016-06-04 13:14:26"
"The Mayor of San Jose did a terrible job of ordering the protection of innocent people. The thugs were lucky supporters remained peaceful!","739082059348619264","2016-06-04 13:11:09"
"Many of the thugs that attacked the peaceful Trump supporters in San Jose were illegals. They burned the American flag and laughed at police","739080401747120128","2016-06-04 13:04:33"
"Muhammad Ali is dead at 74! A truly great champion and a wonderful guy. He will be missed by all!","738950669927886848","2016-06-04 04:29:03"
"Great evening in San Jose other than the thugs. My supporters are far tougher if they want to be, but fortunately they are not hostile.","738809335841595392","2016-06-03 19:07:26"
"In Crooked Hillary's telepromter speech yesterday, she made up things that I said or believe but have no basis in fact. Not honest!","738720347239809024","2016-06-03 13:13:50"
"Rally last night in San Jose was great. Tremendous love and enthusiasm in the hall. Big crowd. Outside, small group of thugs burned Am flag!","738712803775631361","2016-06-03 12:43:51"
"Terrible jobs report just reported. Only 38,000 jobs added. Bombshell!","738711092252155904","2016-06-03 12:37:03"
"Then, on June 25th- back to the USA to MAKE AMERICA GREAT AGAIN!","738576654176387072","2016-06-03 03:42:51"
"A 60% increase in Texas Blue Cross/Blue Shield through ObamaCare. I told you so, there is panic and anger as healthcare costs explode!","738494609597157376","2016-06-02 22:16:50"
"So great to have the endorsement and support of Paul Ryan. We will both be working very hard to Make America Great Again!","738478522813972480","2016-06-02 21:12:54"
"Bad performance by Crooked Hillary Clinton! Reading poorly from the telepromter! She doesn't even look presidential!","738449664752553984","2016-06-02 19:18:14"
"Crooked Hillary no longer has credibility - too much failure in office. People will not allow another four years of incompetence!","738448988517453824","2016-06-02 19:15:33"
"Crooked Hillary Clinton, who I would love to call Lyin' Hillary, is getting ready to totally misrepresent my foreign policy positions.","738416510092357632","2016-06-02 17:06:29"
"After the litigation is disposed of and the case won, I have instructed my execs to open Trump U(?), so much interest in it! I will be pres.","738415541203832832","2016-06-02 17:02:38"
"Even though I have a very biased and unfair judge in the Trump U civil case in San Diego, I have thousands of great reviews & will win case!","738413456118841345","2016-06-02 16:54:21"
"With all of the Crooked Hillary Clinton's foreign policy experience, she has made so many mistakes - and I mean real monsters! No more HRC.","738412068181676032","2016-06-02 16:48:50"
"Wow, USA Today did todays cover story on my record in lawsuits. Verdict: 450 wins, 38 losses. Isn't that what you want for your president?","738407796606013444","2016-06-02 16:31:52"
"Bernie Sanders was right when he said that Crooked Hillary Clinton was not qualified to be president because she suffers from BAD judgement!","738387288372051969","2016-06-02 15:10:22"
"Crooked Hillary Clinton has zero natural talent - she should not be president. Her temperament is bad and her decision making ability-zilch!","738385522301624323","2016-06-02 15:03:21"
"Crooked Hillary Clinton is a fraud who has put the public and country at risk by her illegal and very stupid use of e-mails. Many missing!","738132164399636480","2016-06-01 22:16:36"
"So I raised/gave $5,600,000 for the veterans and the media makes me look bad! They do anything to belittle - totally biased.","737996614573260800","2016-06-01 13:17:58"
"I am getting great credit for my press conference today. Crooked Hillary should be admonished for not having a press conference in 179 days.","737785114239864832","2016-05-31 23:17:33"
"Katie Couric, the third rate reporter, who has been largely forgotten, should be ashamed of herself for the fraudulent editing of her doc.","737784398515441664","2016-05-31 23:14:42"
"So many veterans groups are beyond happy with all of the money I raised/gave! It was my great honor - they do an amazing job.","737689416811073536","2016-05-31 16:57:17"
"Just finished a press conference in Trump Tower wherein I gave information on which VETERANS groups got the $5,600,000 that I raised/gave!","737688582849171456","2016-05-31 16:53:58"
"I have raised/given a tremendous amount of money to our great VETERANS, and have got nothing but bad publicity for doing so. Watch!","737610159459991552","2016-05-31 11:42:20"
"So many great things happening - new poll numbers looking good! News conference at 11:00 A․M․ today, Trump Tower!","737596690257969152","2016-05-31 10:48:49"
"I should have easily won the Trump University case on summary judgement but have a judge, Gonzalo Curiel, who is totally biased against me.","737402123453878272","2016-05-30 21:55:41"
"I have a judge in the Trump University civil case, Gonzalo Curiel (San Diego), who is very unfair. An Obama pick. Totally biased-hates Trump","737399475509985280","2016-05-30 21:45:09"
"I hope everyone had a great Memorial Day!","737376803514286081","2016-05-30 20:15:04"
"I would have had millions of votes more in the primaries (than Crooked Hillary) if I only had one opponent, instead of sixteen. Broke record","737376356795875330","2016-05-30 20:13:17"
"Have a great Memorial Day and remember that we will soon MAKE AMERICA GREAT AGAIN!","737243856144629760","2016-05-30 11:26:47"
"The endorsement of me by the 16,500 Border Patrol Agents was the first time that they ever endorsed a presidential candidate. Nice!","737238518775320576","2016-05-30 11:05:34"
"In getting the endorsement of the 16,500 Border Patrol Agents (thank you), the statement was made that the WALL was very necessary!","737237313034563585","2016-05-30 11:00:47"
